national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Indiana Dunes State Park,I have never been here but always wanted to go. We finally did and it was great. Loved the beach and area we were at. Going back again as soon as it warms up. But we will prob rent a hotel room to stay longer. ,"March 22, 2019",Day at beach,1,,5
Indiana Dunes State Park,"I attended and Indiana master naturalist conference here in November. Yes, it was cold but not unbearable. This fabulous diverse park is on LakeMichigan. Trails through Oak savannah forest eventually end at the top of a dune to get a view of Chicago. Beautiful old growth forest, marshland, hiking and camping. It truly is a treasure here in Indiana. Great nature center I’d love to go back in the summer.","March 2, 2019",Sandy beaches and hardwood forest in Indiana,18,"Muncie, IN",5
Indiana Dunes State Park,The Indiana Dunes are consistently rated among the country's best beaches. Nestled on the southern shores of Lake Michigan and home to extensive flora and fauna diversity (not the twins in The Addams Family movie - 1991). Stand on the shore of this inland sea and you can tell your friends you saw 90% of North America's freshwater.,"February 6, 2019",One of the country's best beaches!,19,"Valparaiso, Indiana",5
Indiana Dunes State Park,"We stayed as a stop to get off the road on our way to Yellowstone boy were we sad we didn’t plan for another night! Sweet sites, wonderful hiking trails, cool swimming, biking to the visitors center and an amazing scavenger hunt. The showers were very clean and I just can’t get over how friendly the staff was!","January 28, 2019","Great campground and an amazing visitors center, be sure to do the scavenger hunt to get your pin your kids will love it",3,,5
Indiana Dunes State Park,"Just because you live in the midwest doesn't mean you can't enjoy the sound of surf! Indiana Dunes State Park has so much to offer! The beach areas of Lake Michigan are stunning, beautiful and clean with plenty of restrooms, parking, picnic areas, showers and a snack bar (in season) The beach is surrounded by enormous sand dunes made up of the softest sand you have ever felt. Climb the stairs and check out the amazing view and then hike through the wooded area and marvel at the trees and plant life that makes the dunes ""living"" sand dunes. The park has a fantastic wildlife and history building that is interesting and fun for adults and children. Personally, we loved the map that showed each water and air craft that has ever crashed in Lake Michigan. The park offers fantastic trails through beautiful forest and up and down the dunes. The campgrounds are expansive and offer camping for RVs as well as tents. There is a general store adjacent to the campgrounds open during the busy season. This is a must see if you live in Indiana or just visiting!","January 15, 2019",Indiana's Ocean,4,"Greenwood, Indiana",4
Indiana Dunes State Park,"This beautiful nature spot is surrounded by industry and cities large and small. Hiking in wooded areas, large beach, RV & tent camping, Nature Center","January 15, 2019",Not So Hidden Treasure,3,"Chesterton, Indiana",4
Indiana Dunes State Park,"We've been to Indiana Dunes maybe six times, and the state park is one of the centerpieces of the visit each time. It has lots of parking, changing rooms, a nature center, and a lot of trails. And of course the beach and lake. There's also a creek that dumps into the lake -- children love to play in that estuary.One of the trails allows you to go up and down the biggest dunes. They now have a Great Dunes Challenge for people who want to do all three of the tallest dunes. At the top of these tiny peaks you get lake views.We especially like the park in the off season. The lake stays swimmable temperatures to maybe late October.","November 6, 2018",We keep coming back,71,midwest,5
Indiana Dunes State Park,"Indiana Dunes State Park is within the Indiana Dunes National Lakeshore. There are plenty of trails to hike with trail number nine being voted top 10 urban escape by National Geographic. The park has a very unique landscape with beaches, prairie, wetlands, as well as old growth forest and oak savannas. Great for birding and hiking, swimming or fishing. You can view the city of Chicago which is 32 miles across Lake Michigan.","November 6, 2018","Beaches, Forest, and hidden gem",4,"Yorktown,, United States",5
Indiana Dunes State Park,"I came to the Indiana Dunes State Park on a not overly warm Sepetember afternoon. The trails around the park are enjoyable, not overly challenging and not time consuming. The Beach is nice as well although it was too cold for me too enjoy and the pavilion was closed. This is not a must visit but is good way to spend time if you are local. Note: you have to pay a fee to enter the park.","October 29, 2018",Nice walk and good beach but better to come when its warm,174,,4
Indiana Dunes State Park,"Nice, soft sand. Great hiking trails. Beautiful water color! Clean area. Neat nature center to walk around. The campground area looked great. I will return.","October 15, 2018",Beautiful!,15,"Canton, Illinois",5
Indiana Dunes State Park,"Even in October the lake and dunes were gorgeous. We didn't explore much, but still enjoyed the views. ","October 14, 2018",Great day,16,"Oxford, Ohio",5
Indiana Dunes State Park,We were traveling through the area and needed a place to stay the night in our RV. So glad we chose this state park. The staff at the campground were very friendly and helpful. The sites were clean and level. All the facilities were very clean and well maintained. And spending time on the dunes by the lake the next morning was delightful. I highly recommend it. ,"October 14, 2018",Wonderful RV stay,46,"Hendersonville, North Carolina",5
