national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Kenai Fjords National Park,"I was on a photography tour with Backcountry Journeys and we spent four days cruising the Kenai Fjords looking for wildlife photography opportunities. We saw Orcas, Humpback Whales, Sea Otters, Puffins, Common Merrs, Comorants, Bald Eagles, Seals, Sea Lions, and many more species. The Sea Otters were my favorites. They swim on their backs, holding their paws and head out of the cold water. They spin around in the water to accumulate air bubbles in their fur for insulation since they don't have blubber. We also sailed to see two of the larger glaciers, which were impressive in their size, noise, color and texture. The fjords are surrounded by steep slopes leading to snow covered peaks. If you were observant you could spot mountain goats high on the steep slopes.Most of the park is only accessible by boat but there are many cruise options available. I wasn't there to fish, but fishing is a big attraction.","June 15, 2019",Alaskan wildlife in the wild,26,,5
Kenai Fjords National Park,"We hiked to the glacier overlook in a light rain & loved the entire experience. The trails are maintained & vary from cement, gravel to rock. None of it was slick even with the rain. There were Park Rangers stationed along the way (approx 2.5 miles) to explain the many facets of Exit Glacier. You can also see how the glacier is sadly retreating & has been for over a century.It is a popular destination, so go early if you want to avoid crowds or have the possibility of seeing wildlife (we saw none).","June 15, 2019","Wow, Spectacular!!",3,"Lawrence, Kansas",5
Kenai Fjords National Park,"A unique national park, full of wildlife of all sorts. At least two different operators offer cruises out here, ranging from a few hours to a full day. It is definitely worth a day of your time and the expense to go out here and experience coastal sea life. We saw sea otters, Steller sea lions, orcas, MANY humpback whales, one Beluga whale, eagles, puffins, murres, harbor seals, etc. Breathtaking landscape, including two glaciers that one can cruise up to and watch calve. Great experience.","June 9, 2019","By all means, take a cruise out here.",5,,5
Kenai Fjords National Park,Walking to Exit Glacier or taking a boat through the fjords is a stunning experience to be experience by everyone.,"June 5, 2019","Beautiful, water, ice, trees",179,"Washington DC, District of Columbia",5
Kenai Fjords National Park,We went on a cruise with Major Marine. What gorgeous views of nature. The service was excellent. The crew went that extra mile. It was easy and quick to book and check in. We did the package with the Harbor 360 Hotel for the discounts.,"June 5, 2019",God's beauty,9,"Miami, Florida",5
Kenai Fjords National Park,"Absolutely amazing! Came by boat and found this magnificent glacier calving small ice bergs right in front of us.Were very lucky with weather and was amazed with the colors. Yes, they do change as the light shifts the sun position on the glacier face. Go if you can!","June 5, 2019",Came by boat,30,"Mount Dora, Florida",5
Kenai Fjords National Park,"Besides having beautiful weather, we saw several pods of Orcas, several Humpback whales, sea otters, puffins and common Meers. The time at the Aialik glacier was spectacular. The deckhands were friendly and helpful, the captain knowledgeable, and on a scale from 1-10 this approximate 5 hour trip was a 10. ","June 3, 2019",This tour was highlight of Alaska trip,102,"Albany, Oregon",5
Kenai Fjords National Park,"Let's be honest - this is not the US's most accessible national park, but then again you didn't come to Alaska for easy accessibility! This park is primarily water and ice, so the traditional mode of just driving around or taking buses doesn't work here. There are barely even hiking trails. If you want to see the park in all its stunning glory, you've gotta get on the water. Thankfully, there's lots of ways to do that, from renting kayaks to organized boat tours to fishing. Just don't plan on swimming. You can take small planes around, but that's crazy expensive. There are 2 hikes at Exit Glacier, and the ice field hike is amazing even if snow prohibits you going all the way up. Don't backcountry hike here unless you know what you're doing - not because of wildlife (though there's plenty) but because it's easy to get lost. An expensive park, but there are no others like it!","June 2, 2019",Takes some planning but well worth it,6,"Terre Haute, Indiana",5
Kenai Fjords National Park,"Amazing scenery on the boat tours, must-do walk to Exit Glacier while you are in Seward. Exit Glacier has receded so much in the past 3 decades. It's a hanging glacier now.","June 1, 2019",Make sure it's a sunny day when you take a boat tour,59,"Reykjavik, Iceland",5
Kenai Fjords National Park,"As a national parks enthusiast, I love all NPS sites and this one did not disappoint. While most of this is only accessible by boat, there is a great trail that is relatively easy to see the Exit Glacier. If you are able to take a boat tour you will likely see all kinds of marine life from orcas to seals. ","May 30, 2019",Must see!,0,"Denver, Colorado",5
Kenai Fjords National Park,Beautiful area. A lot to do and great views. Wonderful hiking and Exit Glacier was a great hike. Large area with lots to explore and many trails.,"May 29, 2019",Beautiful,32,"Coopersburg, Pennsylvania",4
Kenai Fjords National Park,We have now done this tour twice. First time four years ago was sunny and calm. we saw a lot of wild life and it was the absolute highlight of our trip to alaska. This month we did the tour again- it was raining and we had rough seas. This was STILL the highlight of our trip. We saw Orcas! Definitely needed sea sickness prevention this time. Bought our tickets on black friday with a significant discount!,"May 29, 2019",This is a must do,4,"Philadelphia, Pennsylvania",5
Kenai Fjords National Park,A wonderful time in the Land o the Midnight Sun. Mid May is an excellent time to travel to AK. Temperatures from high 50's to 40's at night and very few Bugs or Rain. ,"May 28, 2019",Nice Park in Alaska,5,"Decatur, Alabama",4
Kenai Fjords National Park,"We explored the park with a ranger guided cruise. Our first time to only see a Nat’l Park by boat. However, it was similar in the helpful and knowledgeable ranger and we saw wildlife. Absolutely stellar day.","May 22, 2019",A different/similar park experience ,15,"Tuscaloosa, Alabama",5
Kenai Fjords National Park,The view from this park is breath taking!! The docks are close and there are plenty of shops and restaurants in the area. Make sure if you visit this park you don't miss the beginning of the Iditarod trail. There are signs and you can walk the first mile of this famous race.,"January 29, 2019",Excellent and the view!!,54,,5
Kenai Fjords National Park,"The boat ride into the park was a highlight of our Alaska adventure. We saw sea lions, otters, whales and birds too numerous to mention. The scenery is unbelievable. It is awe inspiring.","January 15, 2019",Breath taking,20,Ft Washington MD,5
Kenai Fjords National Park,"I would highly recommend to drive your car in the seward highway from Anchorage to check the heavenly view. You can also take train journey if you have time. Took the helicopter trip and it was awesome, lucky to see the bear and her cub in the helicopter journey with the terrific glacier face breaking. Go for it, it will be a lifetime experience ","November 6, 2018",Awesome and beautiful place,1,"Columbus, Ohio",5
Kenai Fjords National Park,"Exit Glacier, the only part of the park accessible by car, is definitely worth a visit. But, to see the amazing glaciers and fjords, you'll need to get a boat tour out of Seward. We spent 3 days in the backcountry in Aialik Bay within view of the glacier on a guided kayaking adventure. Get on a boat tour because that's where the awesome beauty of Kenai Fjords will blow you away.","October 31, 2018",Incredibly beautiful place but you'll need a boat tour to see the best of it,60,"Boulder, Colorado",5
