national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Cliff Palace,Seeing this even from across the valley was something that I've always wanted to see. We had a tour guide on our coach that gave amazing details of these dwelling. We even had snow on the ground with made it even more special.,"June 28, 2019",So pleased to see this,221,"Virginia Beach, Virginia",5
Cliff Palace,"We drove in from Durango in the morning,picking up a picnic lunch before heading to the visitor center. The earliest tickets we could get were for 3:30 so we stopped at different view points before having lunch near the Chapin Museum.Met up with our ranger who gave us an excellent tour and made sure we stayed in the shade and told us to drink plenty of water(it was a hot day)A little scary but certainly doable for this moderately active senior.Very educational and beautifulBring a hat and plenty of water!","June 28, 2019",Do this tour!,13,"Brooklyn, New York",5
Cliff Palace,"If you’re ever near the four corner region, this is a must see. To see something preserved for over 600 years is amazing. A World Heritage site and so interesting with the park ranger tour; And for only $5. ","June 25, 2019",Got to see this!,11,"Torrance, California",5
Cliff Palace,"The Cliff Palace was amazing! The tour guide gave some really good background on the people who built it and how it is believed that they lived. I thought the Balcony House was a better tour because they allowed a bit more exploring. At the Cliff Palace you really just get to walk near the structures and hear about them from the guide. That said, this tour was still a highlight! Do it if you get the chance.","June 25, 2019",America’s Castles,25,"Crystal Lake, Illinois",5
Cliff Palace,This was stunning. The view of the Balcony house from the tour assembly point is breathtaking. It is amazing to experience history that is this ancient and also surprising to learn the level of sophistication involved in building this. What a wonderful experience!!,"June 23, 2019",Stunning Experience,12,,5
Cliff Palace,We did a sunset tour of the cliff palace and it was fantastic. The place is amazing. The ranger did a nice job and the evening tour made for great photos. We definitely recommend these tours.,"June 20, 2019",An amazing place,35,lompoc,5
Cliff Palace,Amazing information and incredible site to see. The tour gives you the chance to really get into the site. Great tour guide in Ranger Mark. Had a great time and glad we took the tour. ,"June 19, 2019",Great tour,44,"Altoona, Pennsylvania",5
Cliff Palace,A bit difficult to get to but so much fun to see so much history..Great guided tour. Go for sure! What history!,"June 19, 2019",Do not miss!,286,,5
Cliff Palace,Really enjoyable and not too hard. Couple of ladders to use but nothing crazy. Went around 12pm with a marvelous and kind tour guide. Don’t miss it if you are in the area.,"June 19, 2019",Excellent ,0,"Westminster, Colorado",5
Cliff Palace,"If you just want to ""see"" Cliff Palace then any of the tours are probably fine, but if you really want to ""experience"" Cliff Palace take the twilight tour. Its a much smaller group and our tour guide was just fantastic. He really seemed to appreciate the mysticism of the place. At one point, we just stopped and for about 3 minutes, everyone was quiet as we just looked at the dwelling. You could almost imagine what it must have been like 800 years ago. The twilight tour is probably much more relaxed and less hurried. If nothing else, there isn't another tour coming up behind you.","June 15, 2019",Twilight Tour is well worth it,79,"Hattiesburg, Mississippi",5
Cliff Palace,Mesa Verde has been a bucket list destination for me since I was a child and it did not disappoint. I am so very afraid of heights but this site did not bother me. There were three ladders to get out but couldn't see down so that help. Our guide Ranger Aragon was awesome. He was so knowledgeable and really brought the site to life. ,"June 14, 2019",Worth it,9,"Las Vegas, Nevada",5
Cliff Palace,"My husband and I bought tickets for ranger guided tour of the Cliff Palace. The tickets were $5 each for adults. There is an overlook to view the Cliff Palace but the only way to walk among the dwelling is to take a tour. We bought our tickets at the Mesa Verde Visitor center (at the park entrance). We arrived at the park at noon and the Cliff Palace tours were sold out for the day. We bought tickets for the next day. The Cliff Palace is the largest cliff dwelling in the park. The tour is 1/4 miles long and took about 1 hour. From the Cliff Palace overlook, we walked down some fair deep stairs then an asphalt path to the dwelling. That took about 5 minutes. The ranger was extremely knowledgeable and friendly. We climbed three 8-10 foot ladders in the dwelling. After the tour, we climbed two 10 foot ladders and some rock stairs through a narrow canyon to exit. The Cliff Palace is 23 miles from the Visitor Center (park entrance) and took us about one hour to drive. Be sure to give yourself plenty of travel time in the park. All of the roads are winding. The Cliff Palace tour is a must do.","June 10, 2019",Take the guided tour to see awesome cliff dwellings up close,631,"Austin, Texas",5
Cliff Palace,"Amazing dwellings. Guide was great and gave lots of information, but I still wonder why and how people lived here so long ago. It is $5.00 to go into the dwellings and you must by your tickets at the Visitor Center early. Well worth the money.","June 6, 2019",Awesome,3,"Kansas City, Missouri",5
Cliff Palace,"There is nothing quite like this tour. This is one of the best preserved cliff dwellings and this particular site is the largest. You have to get your timed tour tickets in advance. We had to show up on a Saturday to get tickets for the following day at 2 pm. Give yourself at least an hour from the front gate to drive to the spot where the tour starts, even more time if you are going to stop other places along the way. The trip down the cliff side is not too bad so long as your knees can take rock stairs of various sizes and depth, as they are uneven. When you get to the bottom, you get to sit for awhile while the first presentation is made while you can see the whole ruin in front of you. Then you get to actually walk through the ruin and look into the rooms and down into multiple kivas. The kids liked it and even my 4 year old did not have trouble. The way back up is much tougher. You are effectively scaling back up a cliff using three ladders and stairs carved into crooks and narrow areas between rocks. The entire experience was worth every shortened breath as you work your way out.","June 2, 2019",One of a kind tour - definitely a workout,332,"Flagstaff, Arizona",5
