national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Mount Lassen,"Hiking up Mount Lassen is one of the things I would absolutely try to do during a visit to Lassen Park. I certainly not call it an easy hike but it is certainly a doable hike for most people. The challenges are that it is uphill the whole way up, the trail is almost entirely in the sun and finally you are hiking at high elevations so it is more difficult to breathe as you ascend the 2,000 feet. With that being said how many opportunities do you have to reach the top of a mountain, and in this case one of the most recently active volcanoes in the United States? The trails are in pretty good condition and if you take your time and go at a pace you are comfortable with this is a very doable hike. The views from the top are fantastic.","September 18, 2017",Worth The Effort,112,"Freeport, Pennsylvania",5
Mount Lassen,"Take the hour even if you don't get out of the car. You will, however be tempted at several hiking spots to spend the day. About 30 miles around the mountain by car","September 13, 2017",ONE HOUR DRIVE,65,"Madera, California",5
Mount Lassen,"Fantastic views, gorgeous lakes interspersed along the way...Kings Creek is delightful, and the scope of the place is incredible...","September 8, 2017",traveling along 89! had to go through this park! so glad we did.,48,"Oriental, North Carolina",5
Mount Lassen,"One day trip through Lassen on Labor Day. Not crowded. Was hot. No bugs though. Was surprised not more thermal features close to roads/parking. Might say Loomis museum better than the main visitor center on south side of park. BE sure to use the audio tour -- I used the printed transcript. And next time, from north side be sure to take a lunch instead of having to wait until get to south side -- there's nothing in between for eats. Manzanita Lake itself did not excite me but the path down there from Loomis gave me several good pictures. Sounds like the Dark Skies event in summer is worth doing.","September 6, 2017",Not Spectaclar but good,37,"Sedona, Arizona",4
Mount Lassen,"This is a moderately strenuous hike with very little shade along the way, so recommend to do this early in the day during hot summer months. There were a lot of tourists out but it did not feel overcrowded. The views are pretty nice. It took us 3 hours to ascent, 1 hour to get back down the mountain. The trail is mostly small rocks and pebbles but there was very little sliding despite the unsteady surface. There are opportunities to explore rock formations at the top of you walk past the snow field and away from the crowds. Better view from there, too. Overall, a very fun hike! ","September 3, 2017",View is nice but not spectacular,9,,4
Mount Lassen,"Always cool to be hiking on snow in the summer! We headed up in the early morning to catch the sunrise on the trail. Easy to follow, the trail goes up and up .... and up! 2000 feet elevation gain, starting around 8500 feet, so although not difficult in distance or difficulty, it is a constant 5 mile (round trip) grind. The views make it worth while. If I could only do one hike, it would be Bumpass Hell, but if my wife were asked which hike she would say Lassen Peak.","September 2, 2017",Strenuous hike to great views,36,"Walworth, New York",5
Mount Lassen,"We visited Lassen in July and the whole experience was surreal. You go from 90 degree weather to snow covered and iced over lakes within minutes. Had to park at Bumpass Hell Parking lot about a mile south because snow clearing was still in progress. Looped around Lake Helen as suggested by the ranger and did some back country hiking. The first 2.5 miles was all snow, the last mile was above the treeline and the trail had been cleared. Had a nice lunch at the summit before starting back down. The blast crater at the summit from the 1915 eruption is visible but was filled with snow. There is literally no shade the last 1.5 miles so bring your hats!","September 2, 2017",Hike of the year,4,"San Diego, California",5
Mount Lassen,"I live only 60 miles from The Lassen Peak trailhead, so for me it's a day trip. The park seems to have ample campgrounds and I noticed several cabins for rent in the area. But I went to hike Lassen Peak. The trail guide says it's 5miles round trip, but my Fitbit said 7. The elevation at peak is 10,437. The trail is uphill the entire hike. Lots of switch backs. The last half mile it turned into loose gravel and rock and very steep. Several places have stairs. The high altitude increased the difficulty level. With all that being said I saw people of all sizes and shapes and all ages from 5 to 80. They all had one thing in common. 'Make it to the top!' And it was worth it. The view was beautiful! I was wearing really good sneakers and they were fine but most were wearing hiking boots. I would recommend trekking poles, especially for coming down. Lots of loose gravel. There was still patches of snow you had to traverse. If you go early it's not so crowded but as I was coming down about noon it was getting busy. NO RESTROOM AT SUMMIT. Definitely bring a day pack for water bottle and windbreaker. It's very windy up top and chilly next to the snow pack. I was there late Aug. $20 admission into park18 miles to nearest town w grocery store.Intermittent cell coverage on trail. But none at summit. I have ATT.Use sun screen. ","August 26, 2017",Nice day trip,20,"Redding, California",3
Mount Lassen,"We decided to drive through Lassen on our way home from staying at Butte Lake (Yes I know it is part of the park too, but it is on the northern side) there were so many great places to see! I would have loved to see more location signs but there are worse things. The views were spectacular and they do have the major stopping points numbered.","August 25, 2017",Loved exploring even from the road,45,"San Jose, California",5
Mount Lassen,"Mount Lassen is the only active volcano in the state of California at present, and deserves much more attention than it gets. The scenery here is breathtaking, and the fumaroles and hotspots are fascinating. You get to see the intestines of the earth churning out their gasses, making ready for the next eruption. It's a really beautiful place, great for hiking and exploring. The roads are in good condition, and there are many places to stop and enjoy the volcanic activity. Plan to spend at least a day here!","August 23, 2017",An unforgettable experience,279,"Ventura, California",5
Mount Lassen,"This is one of the best mountain climbs in California. While it's doable for most people (the trail is very well maintain, can be done in sandals, it takes about 2-3 hours to climb, no special equipment needed - just bring a liter of water or so) and we've seen a lot of elementary school kids and seniors making it to the top, it's has all attributes of a ""real"" mountain climb - a great peak, spectacular views, snow year around and thin air - but all in moderation. Plan to spend 3-5 hours. A couple things to think of. If it's a sunny day - either cover your skin or put some sunscreen on. Also, it's usually about 10F lower on top and could be windy, so you might want to take some wind break jacket.","August 21, 2017",Very rewarding hike! Great to take your family or friends,881,"Pleasanton, California",5
