national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Canyonlands National Park,"Few visit here, yet it is close to Arches and easy to include if you have enough time. Arches visitors are closest to the Island in the Sky section of Canyonlands, with convenient access to Dead Horse Point State Park and its famous sunsets. We enjoyed hiking even more in The Needles section of Canyonlands, which is about two hours from Moab.","September 13, 2019","Few visit here, yet it is close to Arches and easy to include if you have time.",1234,"Charlotte, North Carolina",5
Canyonlands National Park,"We had spent the previous day in Arches Park and were wondering if this would just be more of the same. No, it’s not! We were so glad we took time to drive out here from Moab before heading back home. It is very scenic but in a different way. Make time to go to both parks!","September 13, 2019",Gorgeous!,489,"Kansas City, Missouri",5
Canyonlands National Park,My wife and I hiked a mile loop and witnessed magnificent scenes of nature! Each turn and stop along the roads in the park were breathtaking. We even 4x4’d down the 6000 foot canyon wall to drive along the Colorado River to eat dinner in Moab. What a great day!!!!,"September 12, 2019",Great Time,1,"Newark, Delaware",5
Canyonlands National Park,We were surprised by Canyon Lands. It was vast and beautiful. The scenery is so wonderful and seeing the Colorado River wind through the area. We took a Jeep ride to the top of one of the Mesa’s and and saw an old arch that some used to walk on . Crazy .Dont miss this ,"September 12, 2019",Wonderful ,91,"Scottsdale, Arizona",5
Canyonlands National Park,"One expected more Utah rocks. It was that, but oh so much more. The way the rivers, Green and Colorado, carved the landscape created an unbelievable view. Could not look in every direction fast enough. Take pictures. They will bring back great memories later.","September 12, 2019",A under-appreciated gem.,8,"Ballycastle, United Kingdom",5
Canyonlands National Park,"GET THERE EARLY, WELL BEFORE SUNRISE if you want to get a premium spot to photograph!It will be well worth your efforts providing the weather cooperates. My experience included arriving about an hour or so before sunrise only to find a dozen or more photographers already set up. I was able to maneuver in and set up a tripod to get breathtaking photos! My photo as shown is a HRD photo comprised of 6 photos compressed into one using software. If you're not familiar with the process and you are serious about getting breathtaking photos you need to familiarize yourself with it. The small parking lot that's provided when we were there was somewhat difficult to find because of the pitch black darkness and the size of a small sign pointing the way. Because of the dark and not knowing where to go we eventually ended up right in front of the arch about a 1/4 mile hike through desert like terrain. Photographs deceive the size of the arch as it's much smaller than you'd think. WARNING: Shortly after sunrise bus loads of tourists showed up climbing all over the arch including on top of it. This really upset a lot of people including myself. It SHOULD NOT be allowed!!","September 12, 2019",Increadable sunrise viewpoint,36,"Lake Orion, Michigan",5
Canyonlands National Park,"Visited this park after visiting Arches NP and surprised by the differences between the two. There were quite a few beautiful views. We spent 1/2 the day in the northern part of the park and drove to the southern part of the park. We much preferred the northern part. There were areas where you could picnic which was nice. Some of the parking lots were small which made finding a parking space challenging at times. If I had it to do over again, I would have spent more time in the northern part of the park and skipped the southern part. The best part of the drive south was seeing Wilson's arch on the side of the road and climbing up the hill to the top!","September 12, 2019",Different experiences - North and South,41,"Columbus, Ohio",3
Canyonlands National Park,"And that is pretty much what Canyonlands is. Imagine driving from Grand Canyon to Grand Canyon but each one is bigger than the last and totally different. Its a brilliant way to spend a day. Just be prepared for a lot of driving. You cannot walk from place to place, there are long drives between each scenic view. A fantastic way to spend a day, and a real must see. The terrain and geography of Southern Utah is unbeatable.","September 11, 2019",Imagine 5 Grand Canyons all right next to each other...,52,"Los Angeles, California",5
Canyonlands National Park,Canyonlands is a totally different experience from Arches. Worth the drive out but make sure you know which 'region' you want. Island in the sky is easy to navigate but you can't access the other two areas from there. That is the closest drive from Moab. We took an off road trip with Navtec Expeditions! Highly recommend. Did the sunset with Charlotte! GREAT time!! Saw so much more on the canyon floor and narrow roads she climbed.,"September 11, 2019",Totally different!,7,"Sharon, Massachusetts",5
Canyonlands National Park,Great park. Didn’t get a chance to do Needles Park. Something to look forward to when we go back to Moab.,"September 10, 2019",Island In The Sky,0,,5
Canyonlands National Park,"Cannot say enough about Navtec. The best. However, our guide Josh B was super knowledgeable on safety, land, culture, geology, lore. You name it or ask it Josh knew. Best trips and guide!","September 9, 2019",4x4 Canyonlands thru Navtec,0,,5
Canyonlands National Park,"Especially don't put this on a list of places you're going to drive a thousand plus miles to see if you're traveling with a pet. PETS ARE NOT ALLOWED EVEN INSIDE OF A VEHICLE. Essentially, you're restricted to pavement and not allowed to go anywhere at all. I came from West Texas only to be turned away and didn't get to see anything. We skipped the north half as a result.The people in the visitor center were nice, and they have a very nice building. This is all I got to see.","September 8, 2019",Don't bring your dog.,29,"Odessa, Texas",1
