national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Black Canyon Of The Gunnison National Park,"At the Visitors Center we watched a video and had a picnic lunch on an outside bench. From here we hiked on the Oak Flat Trail for approximately 1 ½ hours and had a good view of the Visitors Center perched on a ledge in the distance. Then we drove on the seven-mile long South Rim Road, stopping at 9 of the 12 overlooks. Our favorite stops were Pulpit Point, Cedar Point Nature Trail (great view of the Gunnison River), and Warner Point Trail (a view of farmland and a spectacular view of the canyon). The brochure, “A Walk With Mark Warner,” was helpful on the Warner Point Trail. During our visit we saw chipmunks, squirrels, mule deer, cotton tail rabbits, a Steller’s jay, and other birds—a lot more wildlife than we had seen in the Colorado National Monument the previous day. After seven hours, we headed back to our motel in Montrose.The park is impressive and some views were spectacular; however, it was hard to take good photos because of the canyon’s steep black walls and a lack of contrasting colors. One must visit the park in person to appreciate its ruggedness and beauty. I had never heard of this park before planning our trip to Colorado and I’m glad that we were able to visit it.","January 13, 2017","Deep, dark canyon",107,Wisconsin,4
Black Canyon Of The Gunnison National Park,"The canyon is ""black"" because the walls in this narrow canyon are shaded most of the day. The Gunnison River is a long way down, and you can see many formations and colors on the canyon walls. We hiked on the Warner Point Nature trail, which starts near the visitor center. For a small fee, you can purchase a trail guide to take with you that explains many of the plants and geologic features along this 1.5 mile somewhat challenging trail. Many overlooks and opportunities to view the beauty of this natural wonder. Interesting exhibits in the visitor center.","January 11, 2017",Amazing canyon in a little-known National Park,173,"Davis, California",5
Black Canyon Of The Gunnison National Park,"This place is really worth a visit. The canyon itself is really cool to see, with it's black-ish walls descending almost straight down like 2000 some feet, but it's also a great spot to hike down and camp. It's *extremely* strenuous, and unless you're in good-to-excellent physical condition I wouldn't even try. If, however, you are, it's well worth hiking down to the bottom of the canyon and camping out overnight. YOU MUST notify the ranger and get your permits. There's also a good chance you'll be sore and more exhausted than you've ever been on your hike up, so make sure you pack as light as possible! Its hard work, but fun to be down on the river at night and looking at the stars. Do your research before attempting this, otherwise there's actually a decent chance you could die. Do your research and enjoy this phenomenal outdoor area!","January 11, 2017",Fantastic natural beauty,64,"Atlanta, Georgia",5
Black Canyon Of The Gunnison National Park,"Drove up for the day from Ouray. 4 feet of snow on the ground when we went, so come prepared. We stopped at the viewing station and stood in awe for at lease 30 min. There are a lot of trails for winter activies, but I would advise bringing some snow shoes or skis if you plan on getting far. Great scenery and we pretty much had the whole place to ourselves. Treat yourself to a trip out here. The roads in the park can be a little icy, so keep your eyes peeled.","January 9, 2017",simply stunning,19,,5
Black Canyon Of The Gunnison National Park,Rival to the Grand Canyon. This park needs to be seen. 2000 foot walls of black rock along with the Gunnison river. It is a mixture of sight and sounds.,"December 23, 2016",Great Canyon,64,"Manhattan, Kansas",5
Black Canyon Of The Gunnison National Park,This is a very unusual canyon in that not only the rock is very dark (hence Black Canyon) but also the walls of the canyon are extremely steep which sets this canyon apart from others.,"December 16, 2016",Gorgeous Canyon,71,"Beaverton, Oregon, United States",5
Black Canyon Of The Gunnison National Park,This is a lesser know and visited National park...and we loved it! It's a wonderful of nature...a huge scar in the earth with the tiny Gunnison river flowing far below. The turnouts along the rim make it easy to catch great shots and explore the geology. The Visitors' Centers are educational and the volunteers and ranger very helpful. What a lovely park!,"December 11, 2016","Magnificent ""scar"" on the earh",643,washington state,5
Black Canyon Of The Gunnison National Park,We drove out of our way to visit this park but that isn't unusual for us. Unfortunately the rim road was closed due to snow. Wish we had seen more.,"December 6, 2016",Worth a visit,185,"Lincoln, California",4
Black Canyon Of The Gunnison National Park,"If you are afraid of heights, this place could be a great choice to help you conquer your fear, and the best time is when combined with snow. (We tried to hike the oak flat trail after snow, and it just too scary to proceed). The trails and trail maps are a little bit confusing. The trail head of dragon point says the trail is about 100 yards but on map it looks like 300 yards. The trail head of painted wall says 200 yards but on map it feels like 10 yards.","November 30, 2016",This is a great place to challenge your fear of heights,31,"Houston, Texas",4
Black Canyon Of The Gunnison National Park,"If you are ever within 50, no 100 miles, of Black Canyons of the Gunnisson (either North or South rim), you must make a couple/few hours to visit it! Your first view impression will really surprise you and quickly ask ""Why haven't I heard of this sooner?"". I think an amazing close experience as The Grand Canyon in the Southwest and ""Grand Canyon"" of Kauai? If you have time, also take the road down to the river and aqueduct after seeing the historicL movie on the visitor center. It will add much to your time there.","November 29, 2016",You must see it!,13,"New Almaden, California",5
Black Canyon Of The Gunnison National Park,Drive and hike along the rim of the canyon and get great views of the canyon and the river way down below. The jagged walls of the canyon are spectacular!,"November 28, 2016",Spectacular views,859,United States,5
