national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Redwood National Park,An excellent National Park .Visited for the first time.Enjoyed the visit during December.More enjoyable as the visit was with children and grand children.Walking thru the woods having amaging Trees was a fantastic experience.,"October 1, 2018",TOUR THRU TREE,156,Navi Mumbai,4
Redwood National Park,Most beautiful and very trilling.walking in the forest is the best experience.we enjoyed a lot.There are hotels also to stay.The most tallest trees are there.biggest also.we can't see like this anywhere in the world.,"September 30, 2018",Wonderful forest,1,,5
Redwood National Park,The REDWOODS are amazing!!! Sometime you forget that the beauty is looking up. What a beautiful sight to look and see the Redwood. The REDWOODs remind you of the beauty of nature. Make sure you stop and visit the Redwoods. Just look up.,"September 26, 2018",Check out the Giants,3,"Laurel, Maryland",5
Redwood National Park,"When you visit this park, you are really visiting several state parks as well. They all compliment each other and work in full cooperation. There are numerous opportunities to hike the coast, explore open meadows, and walk among the giant Redwoods - take your pick. It is always best to first stop at a visitor center to talk with a ranger or the volunteers. They will have current information and based on your interests, they will always have good suggestions. Make sure you get the relevant maps to help you in your explorations. ","September 23, 2018",An Under Rated National Park,237,"San Francisco, California",5
Redwood National Park,My wife and I travelled to this park a few months ago. This is quite a beautiful park! There is a small hike that we did which you get to see the trees up close and the size is really big.I strongly suggest anyone to stop by to this beauty!,"September 20, 2018",What a Beauty,187,"Moncton, Canada",5
Redwood National Park,Can you say big! Big beautiful trees as the sun shone thru on a perfect day. Dropped down to see the park as we were traveling Oregon. We were not disappointed! ,"September 17, 2018",Beautiful. ,240,"Osprey, Florida",5
Redwood National Park,"You must see these trees. But you HAVE to get a pass to park and get into the park in advance. Pathway is very easy to walk, you can take a wheelchair. Worth the visit.","September 17, 2018",Beautiful easy hike,12,crownsville,5
Redwood National Park,The park was amazing. We have seen many redwood trees but this location was the best of all. There are many stands of trees and the walking was easy for the most part. We saw Elk and were lucky to see the interaction of the males in the fall. It was awesome. There are several different areas so expect to drive to access. Some of the roads are not paved. We stayed on the pavement and saw a lot. ,"September 14, 2018",Families Get Away,3,"Oklahoma City, Oklahoma",5
Redwood National Park,"The trees are beautiful, the forest is beautiful. It's a great place to visit. There are plenty of hiking trails and a beautiful beach. The James Irvine Minor's Ridge Loop is a beautiful hike and Fern Canyon is a must see.","September 5, 2018",Gorgeous,38,"Portland, Oregon",5
Redwood National Park,It's a wonderful park to visit and look at the enormous tree's and maybe even drive through one. Beautiful!!!,"September 3, 2018",Wonderful Park for Camping,12,"Chino Valley, Arizona",5
Redwood National Park,"Spent 4 days exploring and hiking the redwoods. The trees are HUGE! Lots of short trails for quick hikes. The Tall Tree Grove was a wonderful hike. You must get a permit from the ranger station for this hike. Fern Canyon is another must see. You have to drive across a stream to get there. We were in a small small car and had no trouble crossing the stream, just go slow.Definitely drive the Newton Drury Scenic Parkway. The views are worth it. For a easy and beautiful hike, Stout Grove Trail in Jedediah State Park.Plan to spend several days exploring the redwoods. Bring food, water and hiking shoes. Bring a light jacket as temps in the mid to upper 60's. If you have time, cont up the coast to Oregon. Wow!","September 2, 2018",Very Impressive,69,"Columbia, South Carolina",5
Redwood National Park,We just loved walking around Redwoods National Park. We walked on the Lady Bird Johnson Trail. It was magnificent and we took so many great pictures to share with our friends.,"August 31, 2018",Redwoods National Park,10,"Los Angeles, California",5
Redwood National Park,Travelled through all parts of NP between Eureka and Crescent City. Did walk some trails during my 4 days stay and it was just awesome.Never saw such big trees before and it was absolutely serene and beautiful walking between these. If you go on the not soo easy and short trails there a only few other hikers and you can really enjoy the quiet and the sounds of the nature.,"August 29, 2018",Outstanding ,128,"Linz, Austria",5
Redwood National Park,"Trail is four mile out and back, with over 1000 feet of elevation drop from trailhead to the beach. Returning to parking is quite strenuous as you gain the same elevation. Trailhead: Hwy 101, mile marker 16, a little over 9 miles south of Crescent City Harbor. We were there around 9am and mist and fog made the area feel majestic. Starting from around 1.7 mile, soil erosion compromises some parts of the trail, making them slippery and difficult to negotiate. There are two bridges along the trail. The second one has a sign that tells you trail beyond that point is closed due to bridge failure. People would carefully cross it anyway. If you turn around and hike back up, you would just miss the beach, and views of the coast but we didn't find the view any different from the rest of the California coasts. The part that impressed us most was the mist and fog clouding the redwoods. ","August 28, 2018",Damnation Creek Trail in Del Norte Coast Redwoods State Park,21,,5
