national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Theodore Roosevelt National Park,"This national park is so isolated that very few people visit the park annually. That makes it so pleasant, open and uncluttered. In fact, there are no concessions and only 1 bathroom in the entire park! We were able to see bison, wild long horn cattle, deer, mountain sheep to name a few. It is small compared to Yellowstone but very nice for getting away from crowds. The landscape is beautiful including the badlands area. You can easily see the park South section in a day and then travel to the north section the following day. However, in Medora, just outside the entrance to the park on the South side there is plenty to see so staying in the area for a couple of nights would be best to take it all in. While in the park you can imagine the early days of settlers, their way of life and the beauty of the land they settled in.","August 11, 2019",A gem of a national park,14,"Nashville, Tennessee",5
Theodore Roosevelt National Park,"Loved this park. We were on our way home from Glacier National Park and stopped here for an overnight. We visited the South Dakota Badlands two years ago so it was great to see how different the northern Badlands are. The rangers at the South Unit Visitor Center were super helpful and let us know about the top trails and sites to see in our short amount of time. Due to our limited time we were only able to visit the South Unit, which was super disappointing but we will save something for next time! We camped at the Cottonwood Campground and were able to listen to coyotes throughout the night. The campground was full so reservations are helpful! We drove the Scenic Loop Drive for as far as we could (a small part of the road is closed due to a wash out). Along the way we saw lots of wildlife (so many adorable prairie dogs) and hiked many of the shorter trails. Would definitely recommend hiking through the prairie dog town to the Old East Entrance Station. On the way out the next day we stopped at the Painted Canyon Visitor Center and hiked the nature trail. This seemed to also be a rest area so if you don't have a lot of time this is a great stop to at least take in the views and get a very small idea of what this park has to offer.","August 11, 2019",Beautiful Park!,60,"Des Moines, Iowa",5
Theodore Roosevelt National Park,"Traveling west on I-94 you will come to the first view of the Theodore Roosevelt National Park, The Painted Canyon. You will have a spectacular view from above of the North Dakota badlands from this site. In the visitor center the park rangers will inform you about the three different sections of the park and point out the special places to see.","August 10, 2019",Great National Park - TR NP - Painted Canyon,28,"Suffern, New York",5
Theodore Roosevelt National Park,"Love love LOVE this place! I almost don't want to write a good review for fear that it will become spoiled and overrun with tourists.As beautiful or more so (in my opinion) as the Grand Canyon, and much more accessible. Both the north and south units are well worth the drive. Each has a visitor center with knowledgeable rangers and lots of info about hikes. Each unit has a drive with lots of places to stop and hike, both short trails and longer. There are also tons of viewpoints and scenic vistas. We saw bison at the north unit and tons of prairie dogs at the south. We spent a day in each. Amazing scenery throughout, definitely stay for a sunset.","August 9, 2019",America's best kept secret!,42,"Chicago, Illinois",5
Theodore Roosevelt National Park,The views of the Badlands of North Dakota are beautiful. We saw several buffalos. Definitely worth your while to visit this national park. ,"August 9, 2019",Beautiful,0,,5
Theodore Roosevelt National Park,We saw a huge buffalo herd in the Northern unit- running down a hill and crossing the road. Highlight of the trip! We saw a few in the Southern Unit and enjoyed the town of Medora.Camping is first come first serve so I wish there was a way to know when they fill up without traveling. They look like nice flat spaces for a camper. It would be nice if the National Parks had more money for Visitor Centers and upkeep on roads.,"August 8, 2019",Great buffalo herd in the Northern Unit,19,"Lexington, Virginia",4
Theodore Roosevelt National Park,"We visited both the north and south units of the park. The north unit is at least 60 miles north of Medora. The north unit is smaller but well worth stopping at. It's a dead end drive into the park with plenty of spots to stop and take a hike or just view the interesting landscape. Saw a couple herds of buffalo, took a hike to the prairie dog town. North unit not very busy. South unit is accessed right in Medora and is much busier than the north unit. The loop road was no longer a loop but an out and back. Lots of spots to pull over and hike to viewpoints. Landscape is varied and beautiful. Saw some buffalo but no where near as many as in the north unit.","August 7, 2019",Great Find!,32,upstate NY,5
Theodore Roosevelt National Park,Beautiful views and lots of wildlife. The roads make for comfortable driving. There are some cute shops along the way,"August 7, 2019",North Dakota,1,,4
Theodore Roosevelt National Park,Truly an amazing place that captures the beauty and the history. In addition the wildlife--especially the Prairie Dogs--are wonderful.,"August 7, 2019",Badlands Beauty,31,"Taylor Lake Village, Texas, United States",5
Theodore Roosevelt National Park,We enjoued our visit. We went to both the north and south units. We liked th north u it better. At the north unit I saw a deer and at the end we saw a heard of bison off In the distance and one close to the road on the way back to entrance. At the south unit we saw wild horse. ,"August 6, 2019",Badlands and bison ,27,"Oklahoma City, Oklahoma",5
Theodore Roosevelt National Park,"We had an amazing experience at TRNP, and our only regret was that we didn't get there until after lunch, which meant we didn't have as much time there as we would have liked. We took the cabin tour, and our guide was great. We learned so much about Teddy Roosevelt. My kids participated in the Junior Ranger program, and the swearing in they did when my kids' earned their badges was so good. The views were incredible. We saw bison and prairie dogs all over the place. So beautiful. Would definitely go back.","August 6, 2019",Absolutely gorgeous,3,,5
