national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Hot Springs National Park,Might be the first National Park I have rated poorly. There just isn’t much here. Maybe it was the urban setting. It is located in the heart of the city. Just doesn’t feel like a National Park. In fact it really isn’t one. It is much more like a National Monument among the lines of the Liberty Bell or Hampton Plantation outside Baltimore. Only at least the matter has some open space and isn’t buried in traffic! Don’t bring an RV or camper! The state doesn’t help either. Signs to and from the park are terrible. You don’t need more than a day here. ,"March 27, 2019",Unimpressed,257,"Rapid City, South Dakota",2
Hot Springs National Park,"Typically we visit Parks that are more nature-focused, but the history of Hot Spring NP (and the walking trails) really made this a great trip. We easily spent 3 days here, mostly in the Park with a side trip to the nearby Ouichita National Forest. Very happy with everything we saw and did.","March 23, 2019",Really Enjoyed It,3,,5
Hot Springs National Park,Its beautiful and amazing. The scenery is majestic with popping colors throughout. If u ever want to see great mountains then this is it.,"March 19, 2019",Walking adventure,1,,5
Hot Springs National Park,"This is a small National park. We walked to balanced rock along the sunset trail and did the upper dogwood trail to the Goat Rock Trail. The trails are well maintained. We enjoyed our visit to National Park information center. Full of history. Not a typical national park but nonetheless an enjoyable three days—hiking, walking the trails, and visiting the stores on bath row.","March 17, 2019",Historical National Park,9,"Hillsborough, New Jersey",5
Hot Springs National Park,Such a great place to visit with steaming water arising from the ground. Lots of great trails that are kid friendly!,"March 15, 2019",Love This Place,19,"Memphis, Tennessee",5
Hot Springs National Park,This national park seems more like a city park. It is right downtown and access is difficult. You have to make a very circuitous route on city streets to get from one park of the park to another. The hiking trails are wide and well-marked. There are both flat trails and steep trails. ,"March 11, 2019",Nice small park.,76,"Amite, Louisiana",3
Hot Springs National Park,"We had a great one day visit in Hot Springs NP. Took a quick tour of the baths at the Visitor Center then did the Goat Rock Trail from the Tower area on Hot Springs Mountain. We also drove farther up Cedar Glades road to catch the northern segment of the Sunset Trail which leads to Balanced Rock Trail. The 1st section from the parking area there is fairly steep, but levels off. The Balanced Rock section of the trail leads to a very scenic section of rock features. Much more isolated than the Tower area.","March 10, 2019",Balanced Rock and Goat Rock Trails,14,"Cut Off, Louisiana",5
Hot Springs National Park,"We won a vacation package to Hot Springs. We didn't know anything about it. The history of the city is fascinating. Bathhouse Row is so interesting and to hear the stories of the famous people who have visited years is neat. The residents are very proud of their city (actually Hot Springs National Park) and everywhere we went they were anxious to tell a story. We ate at the Ohio Club, known for it's Reuben sandwich and it was wonderful. We also tried San Francisco Bread Co. The bread was awesome. The horses weren't racing at Oaklawn Racing and Gaming, but I'm sure it would have been fun.","March 8, 2019",Hot Springs Vacation Package,4,"Tulsa, Oklahoma",4
Hot Springs National Park,"We been to Bathhouse row years ago, but never took the tour. The guided tour was excellent. It's of the main floor and then you can go up the elevator (or steps for 2 additional floors for a self guided tour of them). It's all very interesting about ""bathing"", plus about life in a days gone by. There was a video to watch on the main floor, which was very interesting. All in all it was great. Pleasant staff.Later we stopped at the National Park Store which was nearby - where the staff was pleasant and helpful - Lots of very unique items besides the ""touristy"" stuff. Glad we visited.","March 8, 2019",Take the Tour - great!,48,Illinois,5
Hot Springs National Park,Just awesome friend folks and very knowledgeable had a great time conversing with the workers. My family purchased many things to support the parks which is a great thing.,"March 8, 2019",Vacation ,3,"Bartlett, Tennessee",5
Hot Springs National Park,Bathhouse Row former bathhouse now seeing new life as the shop for the Park. Lots of local products for purchase. Be sure to stop in and support the Park with your purchase.,"March 3, 2019",An historic bathhouse restored to new life,39,"Saint Louis, Missouri",5
Hot Springs National Park,Look. There is absolutely nothing to do in Arkansas. Other than praise god you might as well go dip your feet in here. Thank you for existing in Arkansas because I have nothing better to do.,"March 3, 2019",Arkansas,3,,5
