national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Great Basin National Park,"There were also parking areas for those interested in walking the trails. We did not choose to walk any trails, but I suspect more specular views would reward the hikers. The top of the mountain was encircled with tall trees, so there were no outstanding views. The Rangers provided scheduled talks each day. And there were evening (under the stars) presentations. At the higher altitude, the temperature dropped, so take some extra clothing (sweatshirt, windbreaker, etc) depending upon the season of your visit.","July 11, 2015","The drive up the mountain was a ""cork screw"" paved two lane road. The views at the outlook points were fabulous.",5,"Lansdowne, Virginia",4
Great Basin National Park,"The negative things others are saying about this park is exactly what I like about it. It is very remote, and rugged, and the only thing to really do is hike. If you want to hike for a few days in remote natural beauty, this is a great park. It is 5 hours from Vegas, and probably 10+ hours from any other big city. The Wheeler campground at 10,000 feet will be nice and cool even in the summer when it is 100 degrees on the valley floor. Please use caution if hiking with kids, I saw a mountain lion on a trail, no more than 15 yards ahead of me. When hiking stay in groups and make noise. I climbing to the top of Wheeler Peak and the views are stunning. So is the hike where you see the remnants of the glacier. Campgrounds are first come first served and you wont have a problem getting one. Wheeler Peak campground is very shady and a creek rolls through it.","July 10, 2015",Great place if you like remote beauty,51,"San Diego, California",4
Great Basin National Park,Not an easy park to get to and not much there once you do arrive. If you are not into hiking the only two things to do are visit the cave and drive to the top. The cave was interesting but of all the caves I have visited it is the least interesting and in the worst condition. If you are passing by and have a few hours to kill by all means visit but don't really go out of your way to do so.,"July 7, 2015",Disappointing,43,"San Jose, California",3
Great Basin National Park,"This park is not like the other N.P.'s we've been to. We took a cave tour and walked the Alpine Lakes loop and Bristlecone trail. I reviewed those items separately. For the Wheeler Peak Drive: There are only a couple of signed pulloffs, and those didn't have signage to describe what was in view. Few pulloffs of any kind, as a matter of fact, and you don't drive up to the peak, either. I wish the park service would spend a little more on this park even though it's not as pretty or interesting as some of the others. Much of it is scrubby, high desert flora, and not nearly as much heavily forested slopes of fir, spruce, and aspen that other high altitude parks feature. Maybe it's a casualty of the presentation and location. Still, we like to see the parks and we're not sorry we spent the three days it took to see it, starting from Salt Lake City. A bonus was stopping at the Bonneville Salt Flats for a few minutes in Wendover, Utah.","July 7, 2015",Not spectacular.,116,TN,3
Great Basin National Park,"Recommend bristlecone pine & glacier trail, and the South Fork Baker Creed/Timber Creek loop trail. Others liked the Alpine lakes trail. Tour of Lehman Caves was also good; highly entertaining & knowledgeable ranger.","July 4, 2015",Good hiking and fun cave,128,"Silver Spring, Maryland",5
Great Basin National Park,#50/52 for visited NP's- what a shame! It is only 4 hours from SLC- 4 hours from Yosemite/Mammoth Lakes and so beautiful! We hiked Wheeler Peak to the Bristlecone Grove fascinating !! And Lehman Caves is a must! Make reservations a few days early! The Rangers go out of their way to enhance your visit! We will be back!,"July 1, 2015",A Hidden Gem,6,"Salt Lake City, Utah",5
Great Basin National Park,"We were on our way to Georgetown, Utah. This was a pleasant surprise. Lehman Cave was fantastic and wheel chair accessible. The tour was both informative and fun.","June 30, 2015",Great cave attraction. The ranger was enthusiastic and knowedgeable,54,"Fernley, Nevada",5
Great Basin National Park,This was a beautiful place to visit! The wildlife is abundant and the bristlecone trees are amazing!! If you get a chance go check out the caves!! A true step back into history! The nighttime sky is awesome o photograph too!,"June 30, 2015",Breathtaking views everywhere to behold!,10,"San Rafael, California",5
Great Basin National Park,"We were at the end of a 2800 mile motorcycle ride from Houston to Sacramento and stopped in Great Basin to hit our 6th National Park. My sister's family camp here frequently, but this was my first visit. We only had one day, so we hiked to the Bristlecone Pines and toured the Lehman Caves (reviewed separately). There is no fee to enter the park and the visitor center is small, but interesting. There's a short film, a few exhibits, and some souveniers as well as a cafe with more retail next door. The short scenic drive lives up to its name and provides wonderful views of the mountains and valley to the east below. It's worth stopping at one or more scenic outlooks to appreciate this place. It's majestic in its size and the treasures it has housed for thousands of years!","June 24, 2015","A quick, but enjoyable visit",114,"Sacramento, California",4
Great Basin National Park,"Great Basin is one of America's newest National Parks. We came on a Sunday and secured a campsite in Upper Lehman Creek. Important to get a campsite early because there are few, if any, lodging options nearby. The highlight of the Park is Wheeler Peak, which includes glaciers and snow fields. We hiked the Alpine Lakes Trail which was magnificent. Other trails include the hike up to Wheeler Peak and hikes along cold, rushing Lehmann Creek. There are also cave tours in the Parki.","June 23, 2015",Great Alpine scenery,44,Highland Park,5
