national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Zion's Main Canyon,"We had no problem parking as the free shuttle had a stop right in front of our hotel in Springdale. The fleet seemed big enough as every 10 minutes or less a bus arrived to take us around to any point in the park and back to town. The canyon was just stunning. Giant colorful (red, orange, pink, cream, yellow) sandstones and cliffs soaring into clear blue sky with white clouds, lush green-yellow-orange plants, and beautiful rivers (visited in Oct). Excellent trails catering to different interests and capabilities. Lots of information at the visitor center and helpful rangers. One of our favorite national parks.","July 28, 2016",Park at Hotel in Springdale & Take Free Shuttle to the Park,478,"Jakarta, Indonesia",5
Zion's Main Canyon,My favorite National Park! So majestic and just so beautiful. I am so glad we could make this trip! Took the tram to see all the sights but easy walking trails were right by our lodge!,"July 25, 2016",Beautiful!,37,"Jacksonville, Florida",5
Zion's Main Canyon,"We didn't get to spend much time here, but it is beautiful and well maintained. Our national parks are such a wonderful set of treasures. And the annual pass is well worth it. ","July 19, 2016",Natural Beauty!,37,"Cairo, Egypt",4
Zion's Main Canyon,"It is mind boggling to conceive of that pretty Virgin River slicing through the plateau to create this gorge. The scope and the beauty of the erosion reminds that Zion was once the drain for an inland ocean. Elevates ones soul, and reduces one's ego.","July 19, 2016",Erosion ,445,"Phoenix, Arizona",5
Zion's Main Canyon,"Absolutely amazing place to visit and must go vacation destination in US. We went only for one day there. Arrived right before 10 AM on a Sun and found one of the last parking spots left. Then, we took the shuttle to the Emerald pool trail, did the trail which was amazing and came down to the Grotto. Took the shuttle back to the Lodge for lunch. This place had pizza, salads, burgers; it was clean, had decent price and polite service. I was impressed to find such a place in the middle of the canyon. Next we went to the Weeping rock which was also unbelievably beautiful. After that we took the shuttle to the end and did the Riverwalk trail, amazing. We didn't know to take with us water shoes to do the Narrows at the end but we were already tired anyway, maybe other time. The roads inside the canyon are perfectly kept, same as the shuttle buses. Almost all stops have maps, signs, benches, restrooms, drinking water to refill your bottles. The staff service was great. All trails we did were very easy, maybe not flip-flops but any comfortable sneakers will do just fine. Have a cap, a water bottle and the phone to take pics/videos, that's all you need. While you drive there obey the speed limits.","July 10, 2016",Gorgeous,29,,5
Zion's Main Canyon,Very narrow road with many switchbacks. Get in line as there are many cars and buses going in and out. The scenery is stunning but inly the passengers will see it. Grabs and massive come to mind.,"July 5, 2016",The drive is a white knuckles experience,193,,5
Zion's Main Canyon,"Wow, I have traveled a lot, but never seen anything like this place, it is awe inspiring and a once in a lifetime trip. Honestly, I prefer this to Grand Canyon, you actually feel like yo are a part of the Canyon here, yo are in it, you can feel the water and the surroundings.","July 4, 2016",One of the Most amazing Sites Ever,183,"Fayetteville, North Carolina",5
Zion's Main Canyon,"For the best view, and no crowds during July, hike the Watchman Trail and enjoy amazing views - and silence! Be sure to take water and sunscreen, since the Watchman is in the sun.","July 3, 2016",The best view? Hike Watchman Trail.,294,"Las Vegas, Nevada",5
Zion's Main Canyon,"We were a little concerned about crowds but the day we went was not a problem. We went the end of June on a Wednesday, but early in the morning. The bus service through the park was very good & informative. A running narrative was easily heard inside the bus about the sights. We decided to take the bus all the way to Sinawava, end of the line. There was an easy, paved trail called Riverside Walk to what is called the Narrows. My husband & daughter walked down the Narrows (Virgin River) a ways. River is shallow, stoney & cold- be prepared with waterproof shoes. Then we took the bus to the Grotto, another easy trail. We topped off the day at the Visitor Center for a soft twisted ice cream. The day was beautiful, only topped by the beautiful scenery. In Springdale, we stopped for a late lunch at Oscar's. We had salmon, fish tacos & one of their large burgers- all 3 meals were excellent. Eat outside, there are misters.","July 1, 2016",Zion: A Must Place,11,,5
Zion's Main Canyon,"Had a couple of great days here.Nice vibe to the place and nice cafe's etc. Lodge is also good and well maintained.Canyon is stunning. We saw it from the road, Canyon Overlook trail and observation point. Have a look at those reviews for details.","June 30, 2016",Stunning Canyon,96,"Frieth, United Kingdom",5
Zion's Main Canyon,We were on a coach tour so did not have to worry about catching a shuttle bus I was pleased as the buses were so very crowdedSome of our group hiked away but we were happy to take some great photos were the bus dropped us,"June 30, 2016",Zion national park,420,"Cronulla, Australia",5
Zion's Main Canyon,Young and old can enjoy this hike. Take your time and you will not be disappointed. We hike this one quite often and enjoy it every time. Winter time / Snow season is nice not very the tiny ones. Happy hiking :) ,"June 27, 2016",30 mins to the best view ,3,"Las Vegas, Nevada",5
Zion's Main Canyon,There is a reason that Zion is one of the top 5 national parks in the country. All you have to do is look around and see all of the beauty that nature has created for us.,"June 27, 2016",This is what it is all about!,62,"Salt Lake City, Utah",5
Zion's Main Canyon,A must do in your lifetime... The Sceneri was quite impressive and will take your breath away...!!! Get ready for some real Hiking...!!!,"June 27, 2016",Amazing Views,3,,5
Zion's Main Canyon,"See it from above by climbing Watchman or one of the other peaks. Or look at the towering peaks above you from the Parus Trail. Either way, it is stunning scenery!","June 26, 2016",A must-see experience!,0,,5
