national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Painted Desert,"Great drive through a wonderland of color. We were there on a cloudy, rainy day but it was still great. Good museums at both ends.","October 12, 2018",Really great.,43,Green Valley,4
Painted Desert,Just visited Painted Desert - and it rained most of the time! The most rain they have had in years! The views were still marvelous and the color enchanting... loved it.,"October 7, 2018",Rainy time - Beautiful Area!,91,"White Rock, New Mexico",5
Painted Desert,"We are big fans of National Parks. We even have lived and worked in 3 of them. This is definitely a must stop. The colors are amazing especially if you are around sunrise and sunset. Be aware, they will kick people out around 6 PM. The drive through the park does not take very long and there are plenty of stops to get out and take it in. I found it very fascinating that Route 66 runs through the park, The old section that is. To see the wood, it is about a 1 mile hike/walk in.","October 6, 2018",Beautiful!,151,"Leadville, Colorado",4
Painted Desert,I have lived in AZ since 1952 and this was my first visit although I have traveled to many other places in AZ. I was fascinated with the many colors and the vastness of this area. The colors continue into the Petrified Forest which I recommend as well. Stop and visit the viewing spots and walk the trails. Spend some quality time. ,"October 2, 2018",PLACE OF MANY COLORS,11,Yuma AZ,5
Painted Desert,"This is a part of two parks: Painted Desert and Petrified Forest -- that you visit following one road. Painted Desert -- is unbelievable... but, please select a sunny day when you go there. If you go in a gray day, you will loose a lot of stunning effect.","September 23, 2018",Fantastic,229,"Warsaw, Poland",5
Painted Desert,My husband and I decided to take a drive thru this beautiful National Park. It is well worth the drive. Absolutely breathtaking and I cannot believe we have not seen this National Park sooner.,"September 16, 2018",Stunning ,11,,5
Painted Desert,They were absolutely breathtaking. Allow yourself a full 8 hours to really enjoy the surroundings. I forgot my compact flash for my digital camera so make sure you are prepared. There are a few selfie locations in the park. There is also a hotel. I wish I was aware of that. There is camping at the rock store at the entrance to the park. Clover is the owner of the stores. She is very nice and informative. I would suggest a cooler with water and food if you plan on a full day. There is a fee to get into the park and another fee to drive through the park. Do not pick up any rocks. They inspect your car when you are leaving. You can buy rocks at Clover’s store. ,"September 15, 2018",Do Not Miss This!,10,,5
Painted Desert,The painted desert was fine. The petrified forest was very interesting. Great drive and the information was great and interesting.,"September 10, 2018",vacation,22,"Rowlett, Texas",4
Painted Desert,"What a remarkable opportunity to see history and incredible views of nature, we drove thru here from the north entrance to the south and at every turn we where awe struck at something new and different the ever changing landscape is awesome should be on your list of things to due in America.","September 6, 2018",fantastic sights,75,"Florence, Arizona",5
Painted Desert,We started at the southern entrance of the park and worked our way northward. The Painted Desert was a beautiful site to see. The drive was very scenic.,"September 4, 2018",Beautiful,13,"Mason, Ohio",5
Painted Desert,The painted desert is so amazing. The bands of colors that continue throughout the ridges are simply beautiful. We drove the loop through it and stopped frequently to get a closer look. You can easily enjoy the painted desert from the comfort of your car.,"August 31, 2018",Nature's finest!,288,Texas,5
Painted Desert,Beautiful desert to see ... truly colorful as you would expect !!! Go early in day though before the crowds and heat.,"August 19, 2018",Beautiful,69,"Madera, California",4
Painted Desert,"The museum is small but impressive but can't compete with the huge Petrified Logs from 250,000,000 years ago. The texture feel and colors are all amazing and will stay with you forever.The Painted Desert is breathtakingly beautiful from one end to the other. Geological paintings seen in only one place on earth","August 14, 2018",Put it on your Bucket list,71,"Tucson, Arizona",5
Painted Desert,"If you are in the area, stop by the painted Desert area and see the views of the mountains and valleys that are native to the area. When the sun sets, the views and colors of the mountains, rocks, and structures change. We took great pictures' and had a great time there.","August 10, 2018",We loved the Painted Desert and its Amazing Views !!,225,"Virginia Beach, Virginia",5
Painted Desert,"We made a plan to stop here on our drive from NM to AZ and couldn't have been more pleased that we did. The entire Petrified Forest Nat'l Park is worth a visit, but the Painted Desert piece was a highlight. Give yourself at least 2 hours - more if you can - to see the entire park. What's nice about is the various parts - the Blue Mesa, the Badlands, Painted Desert, Crystal Forest, etc - are almost all something you can drive to, so if you're not into hiking distances to see the cool stuff, this is a great park to check out.","August 8, 2018",Spectacular,34,"Boston, Massachusetts",5
