national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Crater Lake National Park,"So pretty with lots of trails. Weather very cool, for mid summer. We were a big group and loved all the vistas and pull outs. The lodge is traditional old history filled place. A true get away. ","August 11, 2019",Everlastingly beautiful ,55,"Edmonds, Washington",4
Crater Lake National Park,We visited Crater Lake in late June shortly after the access road was opened. There was still plenty of snow along the lake banks. The Lake side views were incredible and there were several species of early wild flowers blooming. The reflected blue sky creates the deepest blue color of any lake you'll likely see - just amazing & well worth a visit!,"August 9, 2019",Fabulous Blue - A World Class Wonder!,284,"Saint Louis, Missouri",5
Crater Lake National Park,"Make sure you stop in one of the visitors center in the park to know the history of the crater lake, it’s very informative. It’s amazing how this disaster becomes so beautiful. We the drove around rim drive then stopped on some scenic views and did a little bit of hiking to see the phantom ship and some wildflowers . Bring bug sprays and sunscreen during summer. They also have tons of picnic areas to eat your lunch or snacks. ","August 8, 2019",Bluish of blue,40,"Houston, Texas",5
Crater Lake National Park,"Quite honestly I wasn't very impressed when we first got there around 9 a.m. As the haze cleared over the lake, (there were wildfires in surrounding areas), the beauty of what mother nature has done is amazing. We took the trolley tour, which was a great decision. We were able to enjoy the entire rim drive while someone else drove. There are few great gift shops where you can pick up some souvenirs and have a snack. Restrooms were easy to find at the park.Definitely glad we completed this trip for our bucket list.","August 7, 2019",Very Beautiful Place! Breathtaking.,39,"Valparaiso, Indiana",5
Crater Lake National Park,"An easy accessible National Park to visit when you drive down from Seattle to San Francisco. We spend the night in Eugene, and than the next went to the part riding a scenic route!The Park is not big but the Lake offers many faces, beautiful views and perhaps some snow!To my opinion this was one of the nicest Parks I visited during our USA trips. The roads are nice, but drive careful since there are little barriers and (very) steep shoulders!","August 7, 2019",Fantastic National Park and a must do if you travel from Seattle to Frisco,24,Honselersdijk,5
Crater Lake National Park,"The first time I saw Crater Lake, it was from the airplane, I was on my way to Vancouver BC, it was 1975! I was so taken back by this beautiful blue gem, that I made myself a promise that I would personally see this lake. In 1980 with my two children in tow we did make that trek from Oklahoma to Oregon to see Crater Lake. It did not disappoint! My son who was only 5 at the time wanted to see Crater Lake again, so this year, we drove with his family and his daughter who is 6 to see Crater Lake. It is still as breathtakingly beautiful as it was 39 years ago! It is a marvel to see this amazing lake, to read the history of how it came to be. To be able to hike around the lake. We stayed in Medford, but next time we will stay at the lodge at Crater Lake, you have to a book almost a year in advance, it would be worth it to do that. The drive from Medford does take a couple of hours. This is one of those must do items if you are visiting Oregon!","August 7, 2019",Amazing!,11,"Portland, Oregon",5
Crater Lake National Park,"Blue, blue pure and intense colour allover with Wizard Island on one side! The deepest lake in the US, rised by a volcanic eruption, is a visitor´s resp. photographer´s dream. Surrounded by the Cascade Mountain Range it offers unbelievable and beautiful views along the various trails and alongside the West and East Rim drive with more than 30 pullouts to inhale the dramatic scenery. Take your sandwiches, fruit and coffee with you to enjoy a great picnic near the Rim Village. The park´s entrance feeis $25 per vehicle, good for 7 days.","August 7, 2019",A fantastic blue wonder,0,"Dorsten, Germany",5
Crater Lake National Park,Beautiful and absolutely stunning mountain lake. Easy drive. Wasn’t too busy so parking was not an issue. Roads open late June. Worth the visit!,"August 6, 2019",Beautiful,75,"Portland, Oregon",5
Crater Lake National Park,"We spent our first afternoon there driving the east rim drive, numerous turnouts. Also took a 2.2 mile round trip hike down to the lake, going down wasn’t too bad, but coming up was more of a workout, it was worth the hike. There were so many views, water was deep blue, absolutely beautiful! The next morning we drove the west rim drive. It was shorter but just as beautiful. A total of 33 miles around the lake. This place is a must see!!","August 6, 2019",Beautiful place,10,"Marne, Michigan",5
Crater Lake National Park,"Awesome Views, great weather in July, even though there was snow in the ground it wasn’t cold at all, some areas are dangerous as there are no barriers, people with instability or children, teens playing around, shouldn’t get close to these areas","August 6, 2019","Crater Lake , Oregon",31,Albuquerque,4
