national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Going-to-the-Sun Road,"We drove up the road from the west entrance of the park, up to the Continental Divide at Logan Pass. Initially the road travels along Lake McDonald, where the scenery is nice, but not spectacular. There are many pullouts along the way, which we had to skip since we wanted to get to our destination before it got too late. But it seemed like we could have stopped at any of them on the way: they were not over-full, even on this nice Sunday morning. After passing the lake, the road continues for some ways before heading up to the pass. On this section, the road is narrow and winding. You'll want to make sure to be careful here, as the road is barely wide enough for traffic in both directions, with either a steep drop-off on one side, and rock/cliff walls on the other . Also, there were a fair number of bikers on the road, requiring extra caution when passing (if you think it's scary looking over the edge of the road from your car, imagine biking up there, with all those cars passing by!). Bikers are not allowed on the mountainous section from 11AM to 4PM, for that reason. The scenery is just spectacular, but of course if you're driving you won't (or at least shouldn't) be able to enjoy it much. You may want to book a red bus tour to more fully enjoy the road (but you probably need to book well in advance during peak season).","August 25, 2019",Great Views (but not if you're driving!),208,"Somers, New York",5
Going-to-the-Sun Road,"Give yourself the entire day to travel this road, stopping at pull-outs along the way to view the scenery and take photos. Lovely!","August 24, 2019",Incredible!,0,"Corvallis, Oregon",5
Going-to-the-Sun Road,"This road is amazing. I can't even imagine what it took to build but it is great. Be aware though the huge RVs or buses can't go on this road. Also, if you are afraid of heights you might want to take the road down from Logan Pass as you are on the inside. ","August 23, 2019",Spectacular! ,120,"Williamsburg, Virginia",5
Going-to-the-Sun Road,"We drove this road and then took the Red Bus Tour. The glacier carved valleys and moraines were spectacular. We stopped several times for postcard views. The road is well maintained and easy to drive. As I was the driver, my attention was always focused on the road so when we took the Red Bus Tour I was very pleased. The information from the driver/Jammer was great. He told us all kinds of facts about the road itself, the park, the Blackfeet People, the historic buildings and the effect of fire in the region. It was nice to sit back and enjoy the ride. Our Jammer took us on a couple of short hikes to see things we never would have found on our own. You can’t go to Glacier without seeing this stunning road.","August 23, 2019",Mesmerizing vistas,16,"Burlingame, California",5
Going-to-the-Sun Road,My wife and decided to go it alone with our own vehicle after finding about the hassle and inflexibility with the shuttles and the red tour cars booked. We’re glad we did. At the recommendation of our lodge we left for the park from whitefish at 6 and arrived at the park entry at about 7. Leading the pack and not good on heights it was very intimidating to look up the mountain and see car specks on the side way up. I stayed mainly in the middle of the road and kept in D2 for braking top speed of 15mph. I’m glad I did. It was a white knuckle trip and neither my wife or I looked out the car much if at all but we made it to Logan Pass by 7:45 and the lot was almost full. We took the hiking trail to Hidden Lake. It was more incredible than anyone could imagine and made us realize the entire trip was worth it. We saw goats but no bears. Lots of alpine flowers in bloom especially monkey flower. We toured the visitor center and as we returned to our car had several people asking for our stall. Some had been waiting for half hour. We then went east to the st Mary entry. It was again incredible but more palitible driving. We seen no bears however and apparently it was too warm midday. Best is early morning or evening. We then went to Many Glacier which was nice but nothing as dramatic as road to the sun. We decided to take the west glacier trip home rather than to stress out taking the road to the sun back. But this will go down as one of the memorable experiences in our lives. We highly recommend this to anyone. ,"August 22, 2019",Breathtaking ,19,,5
Going-to-the-Sun Road,"I have been to many National Parks in Western United States. This one is absolutely the best for scenery and hiking posssibilities.While Summer is high season due to intense weather the rest of the year, it was still worth dealing with the Crowds. Just do a hike and the crowds are gone.","August 22, 2019",ULTIMATE NATIONAL PARK,13,"San Luis Obispo, California",5
Going-to-the-Sun Road,"Most of Glaciers must see spots are along this road. Lots of turnouts and well maintained. Once you reach the Loop switchback, the environment seems to change a bit, more rugged.","August 21, 2019",Easy to drive,7,Lwarenceville,5
Going-to-the-Sun Road,"The Going to the Sun Highway is an amazing road with spectacular scenery. After much research, we determined that we should not attempt to drive it ourselves. We used the Red Bus operated by the park and it was wonderful and safe. The parking lot at Logan’s Pass stays full and pull offs are crowded and difficult. Make a reservation and leave the driving to them or use the shuttles.","August 21, 2019",Amazing!,22,Fort Smith,5
Going-to-the-Sun Road,I can't remember what they call these vehicles but it was a gorgeous day and we rode with their top open taking in gorgeous scenery. This was part of our tour. It was great not to have to drive this narrow road ourselves. Plus we got a good explanation of the ice fields we saw vs. any glaciers. So many glaciers have disappeared it's sad. But the views from this road are wonderful.,"August 20, 2019",Special ride on one of the red transport vehicles,191,"Bonita Springs, Florida",4
Going-to-the-Sun Road,do it twice so you can each be the driver and one can be the looker! It was amazing. My only problem was too many people!! Don't go during summer vacation...too crowded.,"August 20, 2019",Fun drive...,19,"Niceville, Florida",5
Going-to-the-Sun Road,Had to wait til was even open in early July - but well worth the wait! Glad we went on a Monday as the weekends we heard are nothing but traffic jams and is often closed due to too many vehicles. We had no trouble finding a place to park at Logan's Pass.,"August 19, 2019",A road that must be taken to be believed!,3,"Cincinnati, Ohio",5
Going-to-the-Sun Road,We drove this in our suburban a later afternoon in August. We stopped at several stops along the way. Absolutely breathtaking.,"August 18, 2019",Beautiful,57,"Layton, Utah",5
Going-to-the-Sun Road,"Going-to-the-Sun Highway is listed on every one of “The most beautiful drives in America” lists. That is with good reason. This ride should be on everyone’s bucket list. The scenery defies description. This is one instance where “a picture is worth a thousand words” definitely applies. Be prepared for slow traffic and to stop frequently to admire the sites. It took us about 3 hours including many stops. You could easily take a lot longer if you get out to hike a trail, as many do. If you are afraid to drive it yourself, there are tours that will take you, along with good narration. ","August 18, 2019",Truly one of America’s most Beautiful Drives,114,"Minot, North Dakota",5
