national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Biscayne National Park,"My mom and I went on the eco tour that included snorkeling and paddle boarding through the mangroves - it was fantastic! With a cap of six people, you learned so much and had a one of kind experience. Well worth the money and time! The best way to see the park,which is 95% underwater.","August 9, 2018",Eco Tour,17,"Medina, Ohio",5
Biscayne National Park,"Beautiful? Yes Lots to do? SureWorth the trip? Yeah, but mostly to check it off my list of parks that I’ve visited. Fun stuff but no different from what I’ve done elsewhere in south Florida ","August 1, 2018",I went bc it’s a national park ,6,,3
Biscayne National Park,"Hubby and I took our small boat out in Biscayne national park for the day. The weather was perfect, very little breeze and a smooth ride across to Adams Key. We had a wonderful day lazing on the boat, picnicking and just enjoying the national treasure that this park is for those of us that live in South Florida.","July 26, 2018",Beautiful day on the water,665,"Miami, Florida",5
Biscayne National Park,"Excellent morning out with 2 great people, the captain and Castle. The boat ride along was amazing with lots of interesting information and jokes. The trip was well ran and well organised. The snorkelling itself was amazing. We saw lots of different fish, lobster, Jelley fish and even a shark. Had an amazing time. Well worth the money. I would defiantly recommend.","July 18, 2018",Snorkelling - shipwreck,5,"Loughborough, United Kingdom",5
Biscayne National Park,"We used this park as a picnic stop and a visit on our way to the Keys. The visitor center is AMAZING!! They had some really great videos that get you acquainted with the different ecosystems and life of the Keys, including the mangroves and coral. The displays are top notch as well. There is a small gift shop, a second story balcony that overlooks the bay, walking trails, a pier, a picnic area, kayaks for rent, etc. we did not kayak, but next time, we will have to spend the day here. It is worth the stop, FREE, and a great way to acquaint yourself with the ocean life.","July 13, 2018",You could spend the day!,27,"Jacksonville, Florida",5
Biscayne National Park,"We stopped by here on our way to the Keys from Miami—you should too!Wildlife and our native ecosystems are something well worth preservation and they are doing a great job here. We spent $25 for a two person kayak (same price for a 3 seat canoe) for 90 minutes. This was plenty of time for a trip around the mangroves, to a close island (we stopped and ate sandwiches there) and down the canal. PRO TIP: take a grocery or trash bag and stop along the shore somewhere. Fill the bag with washed up garbage (there is SO much) and take it back ashore to be disposed of properly. If all of us conservation-minded folk did this, we would make up for a LOT of the folks who just don’t care. Thank you for your commitment to our environment!","July 12, 2018",Great even in 4 hours,69,"Glendale, Arizona",5
Biscayne National Park,"Very nice park, lots of parking, clean bathrooms and staff are very helpful. We took the afternoon boat trip to Boca Chita Key which lasts about three hours and only cost $29.00. The boat starts out slow and the captains tell you the history about the park. Then the boat picks up speed and you zoom towards the island. You have about an hour to explore this small island which has a lighthouse which you can climb to the top and walk on the observation deck. You can wade in the water. Tips bring mosquito spray, use the restroom beforehand as there are only port o potties and bring a drink. ","June 26, 2018",Well organized boat trip ,37,"Pembroke Pines, Florida",5
Biscayne National Park,"I convince my mom, who was visiting with my niece, to take the the tour to Boca Chita Key. We all had a fabulous time! It was great because of Captain Michelle and Castle! Castle was full of information and Capt. Michelle is very personable! I even witnessed the team be very accommodating to a handicapped patron by moving the boat so the person could easily get on board! Boca Chita Key has an interesting story and is beautiful. At the end of the trip, I loved that Capt. Michelle gave every kid a chance to ""drive the boat"". I loved the talk Castle gave about what litter does to the marine life and not to let balloons go up in the sky. I recommend bringing a lunchor purchasing one from the gift store and having a picnic at Boca Chita Key. I HIGHLY recommend this trip!","June 25, 2018",Castle & Capt. Michelle Made It Great!,0,Decatur,5
Biscayne National Park,"Beautiful treasure in south Florida. Part of it’s beauty lies in its distance just outside the Miami tourist circle. Weekdays are the best times to visit if you want to avoid the larger crowds. Mangrove lined waterways, Coral Reefs, manatees, lobster, guided tours, camping, hiking, and much more. Take in the history through videos, Park Rangers, and on on-site museum. This is a must visit spot for all ages. Bring the sunscreen and relax in the natural beauty of Biscayne National Park.","June 19, 2018",Beautiful,12,"Byron, Georgia",5
Biscayne National Park,Been a couple of times. Always a relaxing stroll along the the Biscayne. Park and take a little stroll and watch some Kite Surfing. ,"June 18, 2018",Relaxing Stroll,5,"Wilmington, North Carolina",4
Biscayne National Park,Beautiful National park that is 96% underwater. Small museum with fish and coral displays. We snorkeled two days with boat tours operated by the Biscayne Bay Institute. Each day we visited a different reef. Fantastic for new snorkelers and more experienced ones.,"June 18, 2018",Snorkeling Paradise,4,"North Carolina Coast, North Carolina",5
