national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Acadia National Park,"There are so many incredible hikes, I wish we had more time. We coupled up some hikes together to get the distance we wanted. There were many incredible views (highly recommend Gorham and Beech mountains) with a lot of rock scrambling throughout the park. Make sure your shoes have good support and traction.","October 1, 2019",One of my favorite parks,4,"Washington DC, District of Columbia",5
Acadia National Park,So beautiful! Has it all water (Ocean) Mountains trees and wild life too! Spend 5 days here and could have spent a lift time! Met people from all over the world!!Enjoyed walking on the trails and swimming in the Ocean! Yes in the Ocean in Sept.,"September 30, 2019",So beautiful has it all Ocean and moutains!!,67,"Crown Point, Indiana",5
Acadia National Park,Loved this park! Beautiful views and scenery. Loved the Jordan House for lunch too. Fun souvenirs in gift shop. ,"September 30, 2019",Fantastic scenery and great food at Jordan House,29,"Blue Springs, Missouri",5
Acadia National Park,"Not the park's or anyone's fault but the traffic gets incredibly slow behind bicyclists on the road. Hikers have other paths but sometimes the bikers need to use the roads and when it's down to two lanes and cars are parked in one, it's tough. We prefer a more isolated experience. This was a busy park, almost too touristed.","September 30, 2019","How can a National Park be less than ""Very Good""",388,"Trabuco Canyon, California",4
Acadia National Park,"We just spent a few hours in the park, mostly driving the loop road. We stopped at Sand Beach, Thunder Hole and Otter Point. Then we drove up Cadillac Mountain. It was a beautiful clear day with beautiful views of the ocean.","September 30, 2019",Beautiful park,36,"Avon, Ohio",5
Acadia National Park,"To my knowledge and experience, this Park really ROCKS!!! Literally! :) Vacation here and enjoy!! Everywhere I went, to many harbors, art galleries, other shops was excellent. You won't be disappointed especially in the summer and fall.","September 30, 2019",BEAUTIFUL PARK,1,"Alachua, Florida",5
Acadia National Park,We just had two days. We loved the Park Loop Road. It was an easy drive and allowed us to stop at main highlights such as Cadillac Mountain and Jordan Pond.,"September 30, 2019",Beautiful!,23,"Chicago, Illinois",5
Acadia National Park,"Acadia's shoreline vistas are breath-taking. To avoid back-tracking, drive the Park Loop road CLOCKWISE, as it is one-way in sections. Pop-overs at the Jordan Pond House ($4 each!) are the best I've ever eaten. The walking trails around Jordan Pond and the Gardens are easy and relaxing. September was a great time to visit --- no crowds and plenty of parking available.","September 30, 2019",Best National Park East of the Mississippi,21,"Denver, Colorado",5
Acadia National Park,"I was hesitant to drive here and camp because of the time of year, but wow it was great camping. Pick a site that suits your needs. Take a towel because the place offers no way to dry your hands or face. We were in B section of Blackwoods campsite and used a National Park’s Senior pass to enter the park. Camp site was $15 per night. Take the park drive but allow 3 hours or more to stop and look. Cadillac Mountain parking is small so go early. Spaces free up, but you might have to circle around 3-4 times. ","September 30, 2019",Worth the drive!!!,6,"Lancaster County, Pennsylvania",5
Acadia National Park,"September was a great time to visit. It was still busy but no traffic jams like in summer. We drove all over two days in a row. We walked to see some of the vistas, beach and thunder hole. We did not take any of the longer hikes. They looked great but we have back issues. We then drove down the coast which was beautiful too.","September 30, 2019",Sightseeing,1,,5
Acadia National Park,"There are many ways to seethe park. Most people like us drive the hour and a half loop. There are many overlooks of the bay and opportunities to walk out on the rocks overlooking it and to hike. The visitor center doesn't have much besides a gift shop, some rangers to ask questions of, and a place to pay the entry fee that you display on the rearview mirror of your car. We chose to do the Precipice hike, a very streuous andsoemwhat dangerous hike to the top of Champlain Mountain. It took us four hours to do the loop. There is a lot of scrambling over boulders and pulling yourself up ladders - basically iron hand and foot holds in the granite rock. There are some fairly hairy places where you hold on while placing your feet on other footholds with a sheer cliff below it. It's not for the faint of heart. ","September 29, 2019",A pretty maritime national park,692,"Raleigh, North Carolina",5
Acadia National Park,"Thunder Hole was amazing, as was the sandy beach. We ate at Jordan's Pond on the lawn and loved it. We drove ourselves, but there are tours available.","September 29, 2019",This is a must see!,18,"Oklahoma City, Oklahoma",5
Acadia National Park,"Acadia National Park is a true gem. The scenery is breathtaking; the hiking trails too numerous to count and if you prefer biking, the carriage trails are lovely and plentiful. Don't leave Bar Harbor without visiting Acadia!","September 29, 2019",What is there not to like???,88,"Bath, Maine",5
Acadia National Park,"Flew into Bangor Wednesday. Found great coffee place near airport Wicked coffee with awesome pastries & vegan offerings. Got early checkin at Edgewater Motel. We bought our park annual pass at visitor center senior was only $20!Tired, we enjoyed a good meal at Thirsty Whale & walked around Bar Harbor where we found yummy dairy- free ice cream choices. We made it to Cadillac Mountain sunset- best view from Blue Hill though- get there 1hour early for parking. Dress warmly!Thursday- Breakfast at Great Maine for oatmeal walnut pancakes & blueberry preserves, tofu scramble- highly recommend. We hiked BeeHive- our favorite trail. It’s a little scary if you have fear of heights but doable with views worth it. jordan Pond for popovers - 20 minute wait for inside(35 outside). We saw the Bubbles, but fog overtook them by the time we finished eating. They had vegan options- panini & quinoa salad. We were there for Star week so went into town to hear talk at library which was enlightening & free.Friday- went biking in Carriage Roads. My husband, though very healthy, had quadruple heart bypass 3 months ago so we weren’t sure about this. It’s a great time. We rode most of the day, saw bridges & beautiful ponds auto free. Get helmets! We came upon a bad head injury bike accident! We used Acadia bike rental. Explorer for park has a bike van to take bikes to park from town. We rode back to town via Duck Brook rd. Went to Reel cinema for movie & dinner- fun & good pizza BUT you must get in line before doors open to get tickets!Saturday- sunrise Cadillac Mountain was fun- get there an hour early for a spot at Cadillac Mountain, dress warmly. We had breakfast again at Great Maine. Next we rode down to see the Bass Lighthouse- opens at 9:00, trails to left are fun & offer another view. We checked out Wonderland on our way back which was another great trail. We then saw Thunder Bolt, otter cliffs. We stumbled upon Gorman Mountain that was another great trail! We hadn’t planned for so many rocks- super fun just wish we’d dressed differently- shorts instead of jeans.Then we went to the Criterion theater to see IT. Couple things- really enjoyed Coffee Matters personable with good drinks! Thrive next door has awesome healthy Smoothies, salads, Açaí bowls.Really enjoyed our perfect weather, great outdoors, food! We’ll return!","September 29, 2019",Awesome 4 days in September ,6,"Hartly, Delaware",5
